%time,field.ax,field.ay,field.az,field.gx,field.gy,field.gz,field.sysCal,field.accelCal,field.gyroCal,field.magCal,field.dt
1651430108191180803,0.12999999523162842,-11.510000228881836,0.05999999865889549,-13.75,-0.75,-1.5,2.0,3.0,3.0,3.0,6.0
1651430108191182336,0.12999999523162842,-11.510000228881836,0.05999999865889549,13.5625,-0.6875,3.5625,2.0,3.0,3.0,3.0,6.0
1651430108193011514,0.09000000357627869,-11.329999923706055,-0.03999999910593033,-5.3125,-0.0625,0.0625,2.0,3.0,3.0,3.0,4.0
1651430108196784683,0.09000000357627869,-11.329999923706055,-0.03999999910593033,-5.3125,-0.0625,0.0625,2.0,3.0,3.0,3.0,4.0
1651430108201145317,-0.1599999964237213,11.710000038146973,0.18000000715255737,-5.3125,-0.0625,0.0625,2.0,3.0,3.0,3.0,5.0
1651430108205059526,-0.1599999964237213,11.710000038146973,0.18000000715255737,-5.3125,-0.0625,0.0625,2.0,3.0,3.0,3.0,5.0
1651430108210924347,-0.1599999964237213,11.710000038146973,0.18000000715255737,-8.3125,-0.8125,-0.125,2.0,3.0,3.0,3.0,7.0
1651430108214797421,0.10000000149011612,-11.600000381469727,-0.25,13.75,-0.125,4.4375,2.0,3.0,3.0,3.0,4.0
1651430108218724315,0.10000000149011612,-11.600000381469727,-0.25,13.75,-0.125,4.4375,2.0,3.0,3.0,3.0,6.0
1651430108222540231,-0.07000000029802322,-10.989999771118164,-0.36000001430511475,-10.0625,0.3125,0.0625,2.0,3.0,3.0,3.0,4.0
1651430108228545789,-0.07000000029802322,-10.989999771118164,-0.36000001430511475,-10.0625,0.3125,0.0625,2.0,3.0,3.0,3.0,4.0
1651430108234938392,-0.07000000029802322,-10.989999771118164,-0.36000001430511475,-10.0625,0.3125,0.0625,2.0,3.0,3.0,3.0,7.0
1651430108236954587,-0.15000000596046448,10.979999542236328,0.4099999964237213,-3.1875,-0.25,1.6875,2.0,3.0,3.0,3.0,5.0
1651430108241715011,-0.15000000596046448,10.979999542236328,0.4099999964237213,-3.1875,-0.25,1.6875,2.0,3.0,3.0,3.0,5.0
1651430108244963549,0.09000000357627869,-11.020000457763672,-0.5,13.25,0.0,3.875,2.0,3.0,3.0,3.0,5.0
1651430108252933699,0.09000000357627869,-11.020000457763672,-0.5,13.25,0.0,3.875,2.0,3.0,3.0,3.0,5.0
1651430108255950827,-0.7699999809265137,9.979999542236328,0.5299999713897705,-11.75,0.5,-1.125,2.0,3.0,3.0,3.0,5.0
1651430108261273814,-0.7699999809265137,9.979999542236328,0.5299999713897705,-11.75,0.5,-1.125,2.0,3.0,3.0,3.0,5.0
1651430108264850160,-0.800000011920929,8.890000343322754,0.6800000071525574,-11.75,0.5,-1.125,2.0,3.0,3.0,3.0,8.0
1651430108268925312,-0.800000011920929,8.890000343322754,0.6800000071525574,-0.1875,-0.4375,0.9375,2.0,3.0,3.0,3.0,7.0
1651430108273099493,-0.800000011920929,8.890000343322754,0.6800000071525574,-0.1875,-0.4375,0.9375,2.0,3.0,3.0,3.0,7.0
1651430108282277883,0.46000000834465027,-8.930000305175781,-0.949999988079071,11.9375,-0.125,2.375,2.0,3.0,3.0,3.0,5.0
1651430108284510080,-1.0199999809265137,6.960000038146973,1.1200000047683716,-12.8125,0.4375,-0.9375,2.0,3.0,3.0,3.0,3.0
1651430108289462652,-1.0199999809265137,6.960000038146973,1.1200000047683716,-12.8125,0.4375,-0.9375,2.0,3.0,3.0,3.0,5.0
1651430108293522473,0.27000001072883606,-7.099999904632568,-1.2100000381469727,2.75,0.0625,2.5625,2.0,3.0,3.0,3.0,4.0
1651430108297341012,0.27000001072883606,-7.099999904632568,-1.2100000381469727,2.75,0.0625,2.5625,2.0,3.0,3.0,3.0,5.0
1651430108303034536,0.27000001072883606,-7.099999904632568,-1.2100000381469727,2.75,0.0625,2.5625,2.0,3.0,3.0,3.0,5.0
1651430108307286306,0.44999998807907104,-4.440000057220459,-1.340000033378601,10.6875,0.625,3.1875,2.0,3.0,3.0,3.0,6.0
1651430108310612770,0.44999998807907104,-4.440000057220459,-1.340000033378601,10.6875,0.625,3.1875,2.0,3.0,3.0,3.0,6.0
1651430108313610151,0.44999998807907104,-4.440000057220459,-1.340000033378601,10.6875,0.625,3.1875,2.0,3.0,3.0,3.0,6.0
1651430108317622387,-1.159999966621399,1.6100000143051147,1.6399999856948853,-11.875,0.8125,-0.4375,2.0,3.0,3.0,3.0,6.0
1651430108322692139,0.75,-1.159999966621399,-1.5399999618530273,-11.875,0.8125,-0.4375,2.0,3.0,3.0,3.0,6.0
1651430108333093512,0.75,-1.159999966621399,-1.5399999618530273,-11.875,0.8125,-0.4375,2.0,3.0,3.0,3.0,6.0
1651430108333094995,0.75,-1.159999966621399,-1.5399999618530273,3.125,0.4375,2.9375,2.0,3.0,3.0,3.0,7.0
1651430108335149295,0.7799999713897705,2.1500000953674316,-1.5800000429153442,9.625,0.3125,2.6875,2.0,3.0,3.0,3.0,5.0
1651430108338894011,0.7799999713897705,2.1500000953674316,-1.5800000429153442,9.625,0.3125,2.6875,2.0,3.0,3.0,3.0,4.0
1651430108343818717,-0.8999999761581421,-3.8299999237060547,1.600000023841858,-11.8125,0.375,-0.4375,2.0,3.0,3.0,3.0,4.0
1651430108346869761,-0.8999999761581421,-3.8299999237060547,1.600000023841858,-11.8125,0.375,-0.4375,2.0,3.0,3.0,3.0,4.0
1651430108352044168,-0.8999999761581421,-3.8299999237060547,1.600000023841858,-11.8125,0.375,-0.4375,2.0,3.0,3.0,3.0,5.0
1651430108355521782,-0.8999999761581421,-3.8299999237060547,1.600000023841858,-11.8125,0.375,-0.4375,2.0,3.0,3.0,3.0,5.0
1651430108359945971,0.7900000214576721,5.210000038146973,-1.350000023841858,2.6875,0.0,2.625,2.0,3.0,3.0,3.0,7.0
1651430108364271447,-0.7400000095367432,-6.989999771118164,1.2400000095367432,9.0625,0.1875,2.375,2.0,3.0,3.0,3.0,5.0
1651430108367634089,-0.7400000095367432,-6.989999771118164,1.2400000095367432,9.0625,0.1875,2.375,2.0,3.0,3.0,3.0,5.0
1651430108372346871,-0.7400000095367432,-6.989999771118164,1.2400000095367432,9.0625,0.1875,2.375,2.0,3.0,3.0,3.0,8.0
1651430108378154134,-0.7400000095367432,-6.989999771118164,1.2400000095367432,9.0625,0.1875,2.375,2.0,3.0,3.0,3.0,8.0
1651430108383457381,-0.41999998688697815,-9.25,1.1100000143051147,-11.6875,0.3125,-0.625,2.0,3.0,3.0,3.0,8.0
1651430108388615446,0.5600000023841858,10.100000381469727,-0.800000011920929,1.0625,-0.5,2.9375,2.0,3.0,3.0,3.0,4.0
1651430108392941216,0.5600000023841858,10.100000381469727,-0.800000011920929,1.0625,-0.5,2.9375,2.0,3.0,3.0,3.0,6.0
1651430108396226243,-0.10999999940395355,-10.130000114440918,0.38999998569488525,9.1875,-0.1875,3.25,2.0,3.0,3.0,3.0,7.0
1651430108400222493,-0.15000000596046448,9.729999542236328,-0.10000000149011612,9.1875,-0.1875,3.25,2.0,3.0,3.0,3.0,4.0
1651430108404843255,-0.15000000596046448,9.729999542236328,-0.10000000149011612,9.1875,-0.1875,3.25,2.0,3.0,3.0,3.0,4.0
1651430108407661256,-0.15000000596046448,9.729999542236328,-0.10000000149011612,-11.4375,0.1875,0.0625,2.0,3.0,3.0,3.0,6.0
1651430108412496674,-0.15000000596046448,9.729999542236328,-0.10000000149011612,-11.4375,0.1875,0.0625,2.0,3.0,3.0,3.0,6.0
1651430108416687439,-0.6600000262260437,7.679999828338623,0.3400000035762787,-11.4375,0.1875,0.0625,2.0,3.0,3.0,3.0,7.0
1651430108422204579,-0.6600000262260437,7.679999828338623,0.3400000035762787,-0.875,-1.1875,2.125,2.0,3.0,3.0,3.0,7.0
1651430108424346465,-0.6600000262260437,7.679999828338623,0.3400000035762787,-0.875,-1.1875,2.125,2.0,3.0,3.0,3.0,7.0
1651430108428168019,0.09000000357627869,-7.699999809265137,-0.8199999928474426,9.5625,-0.5625,2.8125,2.0,3.0,3.0,3.0,8.0
1651430108432778076,-1.25,4.0,1.2899999618530273,-9.6875,-0.375,0.1875,2.0,3.0,3.0,3.0,4.0
1651430108437030935,-1.25,4.0,1.2899999618530273,-9.6875,-0.375,0.1875,2.0,3.0,3.0,3.0,5.0
1651430108443971675,-0.9200000166893005,0.41999998688697815,1.7100000381469727,-9.6875,-0.375,0.1875,2.0,3.0,3.0,3.0,4.0
1651430108447328503,-0.9200000166893005,0.41999998688697815,1.7100000381469727,-3.25,-0.9375,2.4375,2.0,3.0,3.0,3.0,4.0
1651430108451434465,-0.9200000166893005,0.41999998688697815,1.7100000381469727,-3.25,-0.9375,2.4375,2.0,3.0,3.0,3.0,5.0
1651430108456518943,-0.9200000166893005,0.41999998688697815,1.7100000381469727,-3.25,-0.9375,2.4375,2.0,3.0,3.0,3.0,5.0
1651430108459975768,0.8399999737739563,1.4600000381469727,-1.7100000381469727,9.25,-0.625,4.1875,2.0,3.0,3.0,3.0,7.0
1651430108463602206,-0.5299999713897705,-3.380000114440918,1.6299999952316284,-6.125,-0.1875,1.0,2.0,3.0,3.0,3.0,6.0
1651430108469681119,-0.5299999713897705,-3.380000114440918,1.6299999952316284,-6.125,-0.1875,1.0,2.0,3.0,3.0,3.0,6.0
1651430108474004444,-0.5299999713897705,-3.380000114440918,1.6299999952316284,-6.125,-0.1875,1.0,2.0,3.0,3.0,3.0,7.0
1651430108478562110,0.949999988079071,5.760000228881836,-1.3899999856948853,-5.75,-0.6875,1.3125,2.0,3.0,3.0,3.0,5.0
1651430108484654595,0.4099999964237213,8.630000114440918,-0.9900000095367432,-5.75,-0.6875,1.3125,2.0,3.0,3.0,3.0,7.0
1651430108489747552,0.4099999964237213,8.630000114440918,-0.9900000095367432,7.75,-0.0625,3.25,2.0,3.0,3.0,3.0,4.0
1651430108494532108,-0.07999999821186066,-9.180000305175781,0.5099999904632568,7.75,-0.0625,3.25,2.0,3.0,3.0,3.0,6.0
1651430108498588370,-0.07999999821186066,-9.180000305175781,0.5099999904632568,7.75,-0.0625,3.25,2.0,3.0,3.0,3.0,6.0
1651430108505886315,-0.07999999821186066,-9.180000305175781,0.5099999904632568,-1.1875,-0.3125,0.3125,2.0,3.0,3.0,3.0,8.0
1651430108508265023,-0.4699999988079071,8.220000267028809,-0.009999999776482582,-8.6875,-0.4375,0.0625,2.0,3.0,3.0,3.0,6.0
1651430108514477340,0.07000000029802322,-7.900000095367432,-0.5199999809265137,-8.6875,-0.4375,0.0625,2.0,3.0,3.0,3.0,5.0
1651430108515503804,0.07000000029802322,-7.900000095367432,-0.5199999809265137,-8.6875,-0.4375,0.0625,2.0,3.0,3.0,3.0,5.0
1651430108519494446,0.07000000029802322,-7.900000095367432,-0.5199999809265137,5.1875,-0.0625,3.25,2.0,3.0,3.0,3.0,7.0
1651430108524150796,0.07000000029802322,-7.900000095367432,-0.5199999809265137,5.1875,-0.0625,3.25,2.0,3.0,3.0,3.0,7.0
1651430108529208313,0.3400000035762787,-4.400000095367432,-1.5099999904632568,4.25,-0.1875,0.6875,2.0,3.0,3.0,3.0,7.0
1651430108533426302,-1.1200000047683716,0.75,1.850000023841858,4.25,-0.1875,0.6875,2.0,3.0,3.0,3.0,7.0
1651430108537432127,-1.1200000047683716,0.75,1.850000023841858,-9.75,-0.1875,-0.625,2.0,3.0,3.0,3.0,4.0
1651430108545394733,-1.1200000047683716,0.75,1.850000023841858,-9.75,-0.1875,-0.625,2.0,3.0,3.0,3.0,5.0
1651430108550628919,0.8299999833106995,1.2200000286102295,-1.9600000381469727,2.5,-0.125,2.75,2.0,3.0,3.0,3.0,3.0
1651430108554503896,0.7599999904632568,5.929999828338623,-1.659999966621399,7.5625,0.1875,1.0625,2.0,3.0,3.0,3.0,5.0
1651430108559850695,0.7599999904632568,5.929999828338623,-1.659999966621399,7.5625,0.1875,1.0625,2.0,3.0,3.0,3.0,5.0
1651430108564225227,0.7599999904632568,5.929999828338623,-1.659999966621399,7.5625,0.1875,1.0625,2.0,3.0,3.0,3.0,7.0
1651430108567598259,0.7599999904632568,5.929999828338623,-1.659999966621399,7.5625,0.1875,1.0625,2.0,3.0,3.0,3.0,7.0
1651430108571696813,-0.2199999988079071,-7.860000133514404,1.440000057220459,-7.5,0.75,-1.0,2.0,3.0,3.0,3.0,10.0
1651430108575257374,0.25,8.710000038146973,-0.9300000071525574,-1.625,-0.125,0.8125,2.0,3.0,3.0,3.0,6.0
1651430108579323057,0.25,8.710000038146973,-0.9300000071525574,-1.625,-0.125,0.8125,2.0,3.0,3.0,3.0,6.0
1651430108586626923,0.029999999329447746,-8.319999694824219,0.3700000047683716,-1.625,-0.125,0.8125,2.0,3.0,3.0,3.0,6.0
1651430108590386372,0.029999999329447746,-8.319999694824219,0.3700000047683716,9.375,1.0625,1.75,2.0,3.0,3.0,3.0,4.0
1651430108596273665,-0.029999999329447746,-5.230000019073486,-1.190000057220459,-1.375,1.1875,-0.4375,2.0,3.0,3.0,3.0,4.0
1651430108605111395,-0.029999999329447746,-5.230000019073486,-1.190000057220459,-1.375,1.1875,-0.4375,2.0,3.0,3.0,3.0,4.0
1651430108605113178,-0.6299999952316284,1.2699999809265137,1.7300000190734863,-5.375,0.25,0.3125,2.0,3.0,3.0,3.0,4.0
1651430108609154118,-0.6299999952316284,1.2699999809265137,1.7300000190734863,-5.375,0.25,0.3125,2.0,3.0,3.0,3.0,4.0
1651430108613321528,-0.6299999952316284,1.2699999809265137,1.7300000190734863,-5.375,0.25,0.3125,2.0,3.0,3.0,3.0,7.0
1651430108618789722,-0.6299999952316284,1.2699999809265137,1.7300000190734863,-5.375,0.25,0.3125,2.0,3.0,3.0,3.0,7.0
1651430108621566644,0.4300000071525574,0.800000011920929,-2.0199999809265137,6.0,0.875,2.375,2.0,3.0,3.0,3.0,8.0
1651430108625555070,-0.5099999904632568,-3.7699999809265137,2.180000066757202,5.5625,0.5625,-0.0625,2.0,3.0,3.0,3.0,7.0
1651430108631340957,-0.5099999904632568,-3.7699999809265137,2.180000066757202,5.5625,0.5625,-0.0625,2.0,3.0,3.0,3.0,7.0
1651430108638875398,-0.1599999964237213,-7.980000019073486,1.6399999856948853,-7.5,0.6875,-1.125,2.0,3.0,3.0,3.0,4.0
1651430108641526819,-0.1599999964237213,-7.980000019073486,1.6399999856948853,-7.5,0.6875,-1.125,2.0,3.0,3.0,3.0,4.0
1651430108646148824,0.07999999821186066,8.210000038146973,-0.8799999952316284,0.0,0.875,1.6875,2.0,3.0,3.0,3.0,5.0
1651430108650195922,0.07999999821186066,8.210000038146973,-0.8799999952316284,0.0,0.875,1.6875,2.0,3.0,3.0,3.0,4.0
1651430108656032803,0.009999999776482582,-7.630000114440918,0.3400000035762787,8.875,0.9375,0.5,2.0,3.0,3.0,3.0,4.0
1651430108659217006,0.009999999776482582,-7.630000114440918,0.3400000035762787,8.875,0.9375,0.5,2.0,3.0,3.0,3.0,4.0
1651430108663715331,0.009999999776482582,-7.630000114440918,0.3400000035762787,8.875,0.9375,0.5,2.0,3.0,3.0,3.0,7.0
1651430108668027813,0.2800000011920929,-3.069999933242798,-1.3799999952316284,-3.375,1.125,-2.3125,2.0,3.0,3.0,3.0,8.0
1651430108672767784,0.2800000011920929,-3.069999933242798,-1.3799999952316284,-3.375,1.125,-2.3125,2.0,3.0,3.0,3.0,8.0
1651430108676237202,-1.2599999904632568,-1.3700000047683716,2.0199999809265137,-3.375,1.125,-2.3125,2.0,3.0,3.0,3.0,5.0
1651430108681112318,-1.2599999904632568,-1.3700000047683716,2.0199999809265137,-3.375,1.125,-2.3125,2.0,3.0,3.0,3.0,5.0
1651430108685746782,-1.2599999904632568,-1.3700000047683716,2.0199999809265137,-5.1875,-0.375,-1.375,2.0,3.0,3.0,3.0,8.0
1651430108689552845,0.8999999761581421,4.260000228881836,-2.2300000190734863,5.0,0.5625,0.5,2.0,3.0,3.0,3.0,7.0
1651430108697003232,-0.6000000238418579,-6.610000133514404,2.259999990463257,5.0,0.5625,0.5,2.0,3.0,3.0,3.0,4.0
1651430108698631760,-0.6000000238418579,-6.610000133514404,2.259999990463257,5.1875,0.375,-2.25,2.0,3.0,3.0,3.0,5.0
1651430108702510281,0.2800000011920929,-8.520000457763672,1.1100000143051147,5.1875,0.375,-2.25,2.0,3.0,3.0,3.0,5.0
1651430108707467798,0.2800000011920929,-8.520000457763672,1.1100000143051147,5.1875,0.375,-2.25,2.0,3.0,3.0,3.0,5.0
1651430108713017723,0.2800000011920929,-8.520000457763672,1.1100000143051147,-7.8125,0.0625,-2.375,2.0,3.0,3.0,3.0,6.0
1651430108716071222,-0.5899999737739563,6.239999771118164,-0.10000000149011612,-1.0625,0.0,0.375,2.0,3.0,3.0,3.0,5.0
1651430108720453647,-0.5899999737739563,6.239999771118164,-0.10000000149011612,-1.0625,0.0,0.375,2.0,3.0,3.0,3.0,7.0
1651430108723923899,-0.5899999737739563,6.239999771118164,-0.10000000149011612,-1.0625,0.0,0.375,2.0,3.0,3.0,3.0,7.0
1651430108730305634,0.2800000011920929,-4.579999923706055,-0.8399999737739563,7.75,-0.3125,-1.1875,2.0,3.0,3.0,3.0,5.0
1651430108732863602,-0.9300000071525574,-0.20000000298023224,1.4600000381469727,7.75,-0.3125,-1.1875,2.0,3.0,3.0,3.0,7.0
1651430108736737808,-0.9300000071525574,-0.20000000298023224,1.4600000381469727,-1.9375,-0.1875,-4.0,2.0,3.0,3.0,3.0,4.0
1651430108741629052,-0.9300000071525574,-0.20000000298023224,1.4600000381469727,-1.9375,-0.1875,-4.0,2.0,3.0,3.0,3.0,4.0
1651430108749513440,-0.7799999713897705,-6.119999885559082,2.119999885559082,-7.4375,-1.125,-2.375,2.0,3.0,3.0,3.0,5.0
1651430108753477285,-0.7799999713897705,-6.119999885559082,2.119999885559082,-7.4375,-1.125,-2.375,2.0,3.0,3.0,3.0,5.0
1651430108757745314,0.3400000035762787,8.449999809265137,-1.7599999904632568,2.75,-0.125,0.25,2.0,3.0,3.0,3.0,5.0
1651430108761966091,0.009999999776482582,-8.90999984741211,1.3700000047683716,2.75,-0.125,0.25,2.0,3.0,3.0,3.0,7.0
1651430108766766080,0.009999999776482582,-8.90999984741211,1.3700000047683716,2.75,-0.125,0.25,2.0,3.0,3.0,3.0,7.0
1651430108770943931,0.009999999776482582,-8.90999984741211,1.3700000047683716,7.125,-0.375,-2.1875,2.0,3.0,3.0,3.0,7.0
1651430108774754525,0.3499999940395355,-4.46999979019165,-0.38999998569488525,-7.0,-0.0625,-2.125,2.0,3.0,3.0,3.0,5.0
1651430108781184939,0.3499999940395355,-4.46999979019165,-0.38999998569488525,-7.0,-0.0625,-2.125,2.0,3.0,3.0,3.0,5.0
1651430108786510932,-1.0099999904632568,-0.800000011920929,1.2000000476837158,-3.1875,-0.5,-0.25,2.0,3.0,3.0,3.0,4.0
1651430108795315279,-1.0099999904632568,-0.800000011920929,1.2000000476837158,-3.1875,-0.5,-0.25,2.0,3.0,3.0,3.0,4.0
1651430108800404706,0.8600000143051147,4.179999828338623,-1.6699999570846558,5.9375,0.625,0.0625,2.0,3.0,3.0,3.0,4.0
1651430108807473834,-0.7400000095367432,-6.949999809265137,1.8799999952316284,3.875,0.3125,-3.0625,2.0,3.0,3.0,3.0,5.0
1651430108809002613,-0.7400000095367432,-6.949999809265137,1.8799999952316284,3.875,0.3125,-3.0625,2.0,3.0,3.0,3.0,5.0
1651430108813237320,-0.7400000095367432,-6.949999809265137,1.8799999952316284,3.875,0.3125,-3.0625,2.0,3.0,3.0,3.0,6.0
1651430108818551366,-0.7400000095367432,-6.949999809265137,1.8799999952316284,3.875,0.3125,-3.0625,2.0,3.0,3.0,3.0,6.0
1651430108821713959,0.25999999046325684,-8.680000305175781,1.090000033378601,-6.8125,-0.0625,-2.875,2.0,3.0,3.0,3.0,8.0
1651430108826679817,-0.8100000023841858,5.260000228881836,-0.25,-0.9375,-0.0625,-0.75,2.0,3.0,3.0,3.0,7.0
1651430108830429869,-0.8100000023841858,5.260000228881836,-0.25,-0.9375,-0.0625,-0.75,2.0,3.0,3.0,3.0,7.0
1651430108835811225,0.4300000071525574,-2.2300000190734863,-0.7699999809265137,-0.9375,-0.0625,-0.75,2.0,3.0,3.0,3.0,7.0
1651430108839439730,0.4300000071525574,-2.2300000190734863,-0.7699999809265137,7.5625,-0.3125,-1.5625,2.0,3.0,3.0,3.0,5.0
1651430108843354196,-1.159999966621399,-3.3299999237060547,1.6699999570846558,7.5625,-0.3125,-1.5625,2.0,3.0,3.0,3.0,5.0
1651430108848917286,-1.159999966621399,-3.3299999237060547,1.6699999570846558,0.0,-0.1875,-3.25,2.0,3.0,3.0,3.0,4.0
1651430108852865128,-1.159999966621399,-3.3299999237060547,1.6699999570846558,0.0,-0.1875,-3.25,2.0,3.0,3.0,3.0,5.0
1651430108857899447,-0.46000000834465027,-9.170000076293945,2.200000047683716,-7.3125,-0.9375,-1.875,2.0,3.0,3.0,3.0,5.0
1651430108862280247,-0.41999998688697815,8.100000381469727,-1.659999966621399,-7.3125,-0.9375,-1.875,2.0,3.0,3.0,3.0,5.0
1651430108868223263,-0.41999998688697815,8.100000381469727,-1.659999966621399,-7.3125,-0.9375,-1.875,2.0,3.0,3.0,3.0,5.0
1651430108872406303,-0.41999998688697815,8.100000381469727,-1.659999966621399,-0.25,-0.5625,0.25,2.0,3.0,3.0,3.0,7.0
1651430108877183846,0.4399999976158142,-6.329999923706055,0.7799999713897705,7.4375,-0.6875,-1.8125,2.0,3.0,3.0,3.0,4.0
1651430108882890526,0.4399999976158142,-6.329999923706055,0.7799999713897705,7.4375,-0.6875,-1.8125,2.0,3.0,3.0,3.0,8.0
1651430108887177167,0.8100000023841858,2.990000009536743,-1.2300000190734863,-2.6875,-0.0625,-2.8125,2.0,3.0,3.0,3.0,4.0
1651430108889450534,0.8100000023841858,2.990000009536743,-1.2300000190734863,-2.6875,-0.0625,-2.8125,2.0,3.0,3.0,3.0,4.0
1651430108893828118,-0.6299999952316284,-7.079999923706055,1.9500000476837158,-5.75,-0.875,-1.625,2.0,3.0,3.0,3.0,4.0
1651430108900914238,-0.6299999952316284,-7.079999923706055,1.9500000476837158,-5.75,-0.875,-1.625,2.0,3.0,3.0,3.0,4.0
1651430108905555890,0.25,9.149999618530273,-2.0199999809265137,-5.75,-0.875,-1.625,2.0,3.0,3.0,3.0,5.0
1651430108910774112,0.25,9.149999618530273,-2.0199999809265137,1.3125,-0.25,0.375,2.0,3.0,3.0,3.0,6.0
1651430108914568816,0.5199999809265137,-8.75,1.6699999570846558,1.3125,-0.25,0.375,2.0,3.0,3.0,3.0,5.0
1651430108919168118,0.5199999809265137,-8.75,1.6699999570846558,7.875,-0.5625,-1.5625,2.0,3.0,3.0,3.0,6.0
1651430108924420375,1.090000033378601,-0.699999988079071,-0.33000001311302185,-3.5625,-0.125,-2.0,2.0,3.0,3.0,3.0,4.0
1651430108931117938,1.090000033378601,-0.699999988079071,-0.33000001311302185,-3.5625,-0.125,-2.0,2.0,3.0,3.0,3.0,4.0
1651430108934454968,1.090000033378601,-0.699999988079071,-0.33000001311302185,-3.5625,-0.125,-2.0,2.0,3.0,3.0,3.0,7.0
1651430108939470751,-0.9200000166893005,-4.920000076293945,1.5499999523162842,-4.6875,-0.3125,-1.125,2.0,3.0,3.0,3.0,4.0
1651430108943817095,0.800000011920929,8.770000457763672,-1.8899999856948853,2.125,0.5625,1.3125,2.0,3.0,3.0,3.0,4.0
1651430108947227700,0.800000011920929,8.770000457763672,-1.8899999856948853,2.125,0.5625,1.3125,2.0,3.0,3.0,3.0,4.0
1651430108951848994,0.800000011920929,8.770000457763672,-1.8899999856948853,2.125,0.5625,1.3125,2.0,3.0,3.0,3.0,5.0
1651430108955748235,0.800000011920929,8.770000457763672,-1.8899999856948853,2.125,0.5625,1.3125,2.0,3.0,3.0,3.0,5.0
1651430108959971466,0.11999999731779099,-9.989999771118164,1.690000057220459,8.75,0.1875,-0.6875,2.0,3.0,3.0,3.0,6.0
1651430108963865957,0.5899999737739563,-2.680000066757202,-0.25999999046325684,-2.25,1.0,-1.75,2.0,3.0,3.0,3.0,5.0
1651430108967941774,0.5899999737739563,-2.680000066757202,-0.25999999046325684,-2.25,1.0,-1.75,2.0,3.0,3.0,3.0,5.0
1651430108972590456,0.5899999737739563,-2.680000066757202,-0.25999999046325684,-2.25,1.0,-1.75,2.0,3.0,3.0,3.0,8.0
1651430108977846129,-1.399999976158142,-5.199999809265137,1.5700000524520874,-4.3125,0.375,-1.5,2.0,3.0,3.0,3.0,6.0
1651430108981378817,1.0099999904632568,8.520000457763672,-2.200000047683716,-4.3125,0.375,-1.5,2.0,3.0,3.0,3.0,5.0
1651430108986564598,1.0099999904632568,8.520000457763672,-2.200000047683716,1.0,0.875,-0.375,2.0,3.0,3.0,3.0,4.0
1651430108992005073,1.0099999904632568,8.520000457763672,-2.200000047683716,1.0,0.875,-0.375,2.0,3.0,3.0,3.0,4.0
1651430108997210007,-0.5899999737739563,7.150000095367432,-1.3300000429153442,8.625,0.5625,-2.1875,2.0,3.0,3.0,3.0,5.0
1651430109001509545,-0.5899999737739563,7.150000095367432,-1.3300000429153442,8.625,0.5625,-2.1875,2.0,3.0,3.0,3.0,4.0
1651430109006304230,0.8100000023841858,-3.3499999046325684,0.25999999046325684,8.625,0.5625,-2.1875,2.0,3.0,3.0,3.0,5.0
1651430109010914247,0.8100000023841858,-3.3499999046325684,0.25999999046325684,-1.375,1.1875,-3.1875,2.0,3.0,3.0,3.0,7.0
1651430109015621745,0.8100000023841858,-3.3499999046325684,0.25999999046325684,-1.375,1.1875,-3.1875,2.0,3.0,3.0,3.0,7.0
1651430109021373988,-1.8700000047683716,-4.96999979019165,1.0399999618530273,-5.125,0.25,-3.0,2.0,3.0,3.0,3.0,7.0
1651430109023911164,0.7200000286102295,8.260000228881836,-1.909999966621399,-5.125,0.25,-3.0,2.0,3.0,3.0,3.0,5.0
1651430109028131922,0.7200000286102295,8.260000228881836,-1.909999966621399,-5.125,0.25,-3.0,2.0,3.0,3.0,3.0,5.0
1651430109032044595,0.7200000286102295,8.260000228881836,-1.909999966621399,-0.375,1.125,-1.4375,2.0,3.0,3.0,3.0,8.0
1651430109035967946,-0.6000000238418579,7.210000038146973,-1.4800000190734863,7.4375,0.375,-3.25,2.0,3.0,3.0,3.0,5.0
1651430109040108061,-0.6000000238418579,7.210000038146973,-1.4800000190734863,7.4375,0.375,-3.25,2.0,3.0,3.0,3.0,5.0
1651430109044239184,0.699999988079071,-3.559999942779541,0.3499999940395355,1.5,0.3125,-4.6875,2.0,3.0,3.0,3.0,4.0
1651430109048531178,0.699999988079071,-3.559999942779541,0.3499999940395355,1.5,0.3125,-4.6875,2.0,3.0,3.0,3.0,4.0
1651430109057804734,-1.8300000429153442,-5.369999885559082,1.0800000429153442,-6.4375,-0.5,-4.3125,2.0,3.0,3.0,3.0,4.0
1651430109064007862,-1.8300000429153442,-5.369999885559082,1.0800000429153442,-6.4375,-0.5,-4.3125,2.0,3.0,3.0,3.0,6.0
1651430109068201857,1.3700000047683716,8.90999984741211,-2.0399999618530273,-1.875,0.0625,-1.875,2.0,3.0,3.0,3.0,5.0
1651430109072148364,1.3700000047683716,8.90999984741211,-2.0399999618530273,-1.875,0.0625,-1.875,2.0,3.0,3.0,3.0,7.0
1651430109077996315,1.3700000047683716,8.90999984741211,-2.0399999618530273,-1.875,0.0625,-1.875,2.0,3.0,3.0,3.0,7.0
1651430109082769694,-1.3200000524520874,5.670000076293945,-1.1799999475479126,5.3125,-0.5,-2.5625,2.0,3.0,3.0,3.0,8.0
1651430109087606559,0.9200000166893005,-1.75,0.20999999344348907,4.3125,-0.8125,-4.4375,2.0,3.0,3.0,3.0,5.0
